@RELATION pcap
@ATTRIBUTE pcapname STRING
@ATTRIBUTE frameNum NUMERIC
@ATTRIBUTE frameStat_min NUMERIC
@ATTRIBUTE frameStat_max NUMERIC
@ATTRIBUTE frameStat_mean NUMERIC
@ATTRIBUTE frameStat_median NUMERIC
@ATTRIBUTE frameStat_sdev NUMERIC
@ATTRIBUTE frameStat_skewness NUMERIC
@ATTRIBUTE frameStat_kurtosis NUMERIC
@ATTRIBUTE epoStat_min NUMERIC
@ATTRIBUTE epoStat_max NUMERIC
@ATTRIBUTE epoStat_mean NUMERIC
@ATTRIBUTE epoStat_median NUMERIC
@ATTRIBUTE epoStat_sdev NUMERIC
@ATTRIBUTE epoStat_skewness NUMERIC
@ATTRIBUTE epoStat_kurtosis NUMERIC
@ATTRIBUTE upStat_min NUMERIC
@ATTRIBUTE upStat_max NUMERIC
@ATTRIBUTE upStat_mean NUMERIC
@ATTRIBUTE upStat_median NUMERIC
@ATTRIBUTE upStat_sdev NUMERIC
@ATTRIBUTE upStat_skewness NUMERIC
@ATTRIBUTE upStat_kurtosis NUMERIC
@ATTRIBUTE downStat_min NUMERIC
@ATTRIBUTE downStat_max NUMERIC
@ATTRIBUTE downStat_mean NUMERIC
@ATTRIBUTE downStat_median NUMERIC
@ATTRIBUTE downStat_sdev NUMERIC
@ATTRIBUTE downStat_skewness NUMERIC
@ATTRIBUTE downStat_kurtosis NUMERIC
@ATTRIBUTE non_httpFrameNum NUMERIC
@ATTRIBUTE upCounter NUMERIC
@ATTRIBUTE class {0, 1, 2}

@DATA
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_34666.csv,151,54,1440,715.536423841,66,689.818757028,0.0925397519826,1.01100054118,3.00407409668e-05,0.0377509593964,0.000963139533997,0.00018298625946,0.00374053427894,7.2673303151,65.2732692538,54,223,56.4868421053,54.0,19.3618544003,8.37701455473,71.9859226607,56,1440,1383.37333333,1440,267.433818521,-4.66525440821,22.8627386621,148,76,0
/home/hao/Documents/pcap2/non-Loc/72.8.188.94_0720-09-46-20_filtered_port_num_48590.csv,328,54,1440,706.804878049,54.0,683.060833434,0.110632923816,1.03424643611,3.00407409668e-05,29.9996030331,0.143276575508,0.000182867050171,1.71617759151,16.3299451131,280.977221095,54,539,57.005952381,54.0,37.3295327079,12.8132597642,165.442843004,56,1440,1389.09375,1440.0,214.804469136,-4.99847741634,29.0014701061,325,168,0
/home/hao/Documents/pcap2/non-Loc/221.235.187.54_0719-23-46-48_filtered_port_num_53388.csv,48,54,1440,653.625,65.0,674.847224223,0.278745116691,1.10510816643,3.00407409668e-05,0.188935041428,0.0201928970662,0.000243902206421,0.0573084862676,2.55395800794,7.52827591196,54,274,64.0,54.0,43.9696865276,4.52898227759,21.6822235434,56,1440,1243.25,1440.0,462.156832147,-2.06094670539,5.43074514999,45,24,0
/home/hao/Documents/pcap2/non-Loc/61.152.160.64_0720-09-48-15_filtered_port_num_45662.csv,13,54,434,119.230769231,56,118.073089389,1.65462849634,4.33181615714,0.000274181365967,51.5950930119,4.6168568333,0.111129999161,14.1875245118,2.99804854925,10.0266981995,54,268,118.0,54,95.1089600706,0.932574033943,1.89141925281,56,434,120.666666667,61.0,140.174494431,1.78615281582,4.19506546376,10,7,0
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_53736.csv,40,54,1440,636.4,65.0,671.562387273,0.326656450619,1.13323196326,3.00407409668e-05,0.0538330078125,0.00463005212637,0.000213146209717,0.0114211604587,2.90936525887,11.1239490684,54,222,62.9523809524,54,35.8176282622,4.15665258739,18.5180402511,56,1440,1270.21052632,1440,427.638260677,-2.34512873642,6.763486617,37,21,0
/home/hao/Documents/pcap2/non-Loc/115.231.158.70_0720-09-54-45_filtered_port_num_44445.csv,303,54,1440,720.636963696,74,687.017882718,0.0839324202245,1.01645031513,6.103515625e-05,29.0217590332,0.105885384099,0.000275135040283,1.66846316105,17.2374320955,298.725918259,54,538,61.2368421053,54.0,39.3278622343,11.7194363194,142.092545179,56,1440,1384.40397351,1440,259.386417583,-4.63199445699,23.0218434929,300,152,0
/home/hao/Documents/pcap2/non-Loc/27.112.2.87_0720-00-49-50_filtered_port_num_36279.csv,160,66,1440,704.375,525.0,655.876234037,0.164266978542,1.09920459867,6.103515625e-05,9.44625806808,0.136214730125,0.000274896621704,0.78411447763,10.7217049027,125.486659532,66,579,118.6,66,146.229226445,2.78596696201,8.80068265356,66,1440,1221.23529412,1440,470.066870013,-1.83537765669,4.57144936383,139,75,0
/home/hao/Documents/pcap2/non-Loc/60.28.210.91_0719-21-52-19_filtered_port_num_36930.csv,15,54,1440,331.266666667,66,514.961288728,1.51405904726,3.39490319334,3.09944152832e-05,0.374419927597,0.102454066277,0.000411868095398,0.160341600155,0.955273266669,1.92447102272,54,249,85.375,66.0,62.2312973913,2.21198882407,6.00200189108,56,1440,612.285714286,66,644.791375848,0.335746356793,1.16799726221,11,8,0
/home/hao/Documents/pcap2/non-Loc/180.150.177.118_0719-21-25-41_filtered_port_num_35739.csv,11,66,750,178.909090909,74,206.341488599,1.89116969799,5.44612407786,0.0001220703125,54.4783630371,5.56208500862,0.0943905115128,16.3063267598,2.66611619099,8.1093902412,66,750,166.571428571,66,238.226097373,2.03972297248,5.16333655028,66,331,200.5,202.0,130.530647742,-0.00140826463733,1.00187746577,8,7,0
/home/hao/Documents/pcap2/non-Loc/205.204.96.165_0719-21-52-19_filtered_port_num_35385.csv,11,54,508,140.727272727,66,142.687255537,1.58770395585,4.23827633053,9.10758972168e-05,0.345947027206,0.0386505126953,0.00268602371216,0.10263277138,2.64748889911,8.0500913114,54,508,135.0,64.0,166.980038727,1.78076727687,4.1853006223,56,299,147.6,74,106.046404937,0.453713681704,1.29514216373,8,6,0
/home/hao/Documents/pcap2/non-Loc/219.234.85.193_0719-17-41-29_filtered_port_num_48710_filtered_port_num_48710.csv,12,54,1440,266.25,59.0,410.172753239,1.9624517011,5.73437576618,0.000121831893921,56.2473139763,5.16540245576,0.00949096679688,16.1537078592,2.84592784033,9.09958782724,54,1440,340.857142857,54,493.933317816,1.47684162311,3.60389162174,56,579,161.8,56,208.612943031,1.49953649445,3.24937608974,9,7,0
/home/hao/Documents/pcap2/non-Loc/66.102.255.49_0720-09-54-45_filtered_port_num_58957.csv,10,66,741,182.9,70.0,234.004465769,1.62913559635,3.84936486336,0.0001220703125,53.1994318962,5.93817822138,0.0150451660156,16.7094738896,2.47481817782,7.12484247347,66,544,147.0,70.0,177.567827416,1.78777249578,4.19803882034,66,741,236.75,403.0,291.147192155,1.15426580421,2.33299514716,8,6,0
/home/hao/Documents/pcap2/non-Loc/66.102.255.40_0719-22-09-43_filtered_port_num_34944.csv,46,66,1440,604.239130435,70.0,652.649755754,0.454397546846,1.25802430245,3.00407409668e-05,46.4675910473,1.05660399861,0.000153064727783,6.84723557005,6.47876073194,42.990803747,66,650,90.6666666667,66.0,116.639996952,4.58592155531,22.0352532341,66,1440,1164.5,1440.0,523.600797798,-1.46175854597,3.26109720348,43,24,0
/home/hao/Documents/pcap2/non-Loc/205.204.96.165_0719-22-59-57_filtered_port_num_52048.csv,14,54,518,119.071428571,61.0,135.737385252,2.14747170172,6.08219729588,0.0001220703125,7.98736596107,0.654947170844,0.000885009765625,2.11864660895,3.16521658537,11.0431107882,54,518,116.0,60.0,152.105226735,2.2581754607,6.11814507972,56,361,123.166666667,96.0,110.061220338,1.55352675008,3.71016416679,11,8,0
/home/hao/Documents/pcap2/non-Loc/116.213.178.113_0719-19-08-34_filtered_port_num_60613.csv,12,66,1440,292.166666667,70.0,446.810517881,1.77170570517,4.47467549099,0.000121831893921,55.5387270451,5.18480890447,0.00238108634949,15.9255907723,2.84456545004,9.09493912271,66,378,106.0,66.0,102.839681057,2.26488273847,6.1353974746,66,1440,664.5,757.0,608.127248197,0.129838868848,1.17136452887,9,8,0
/home/hao/Documents/pcap2/non-Loc/140.205.176.124_0719-22-48-36_filtered_port_num_37627.csv,21,54,1440,214.19047619,54,408.846765922,2.53549680241,7.72459537134,3.09944152832e-05,14.9988398552,1.96251219511,0.123885989189,4.12807609709,2.27616412023,6.81355663952,54,495,86.9285714286,54.0,113.295104097,3.31654784629,12.0280018768,56,1440,468.714285714,66,615.322613242,0.937952845046,1.89452412701,16,14,0
/home/hao/Documents/pcap2/non-Loc/54.193.14.222_0719-21-50-24_filtered_port_num_35923.csv,10,66,403,131.3,70.0,126.907879976,1.51367483666,3.32102747714,0.0001220703125,0.019257068634,0.00428613026937,0.00225806236267,0.00562728039661,1.97084742416,5.64899884098,66,366,117.333333333,70.0,111.245474315,1.78610946167,4.19498545178,66,403,152.25,234.0,144.807415211,1.1529481129,2.33195582155,8,6,0
/home/hao/Documents/pcap2/non-Loc/116.213.178.113_0719-18-14-53_filtered_port_num_60438.csv,12,66,1440,293.25,70.0,445.769208784,1.76026973031,4.4594765255,9.20295715332e-05,56.5819089413,5.24010398171,0.0030210018158,16.2363331553,2.84564654413,9.09863567944,66,401,115.0,66,116.791633751,2.03887302157,5.16141453851,66,1440,542.8,74,592.495198293,0.526228174422,1.42120871513,9,7,0
/home/hao/Documents/pcap2/non-Loc/66.102.255.40_0719-22-09-43_filtered_port_num_34940.csv,52,66,1440,619.711538462,70.0,658.195152745,0.407715698782,1.20990951678,3.09944152832e-05,46.4806210995,0.932316784765,0.000152826309204,6.44265296186,6.92583097532,48.9850326729,66,650,87.9259259259,66,110.242132809,4.90142646257,25.0291054222,66,1440,1194.04,1440,502.693742153,-1.62765427437,3.77151149744,49,27,0
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_43352.csv,44,54,1440,602.159090909,65.0,666.518394453,0.452631129446,1.2203737586,6.07967376709e-05,0.0513620376587,0.00425613758176,0.000243902206421,0.0114438992017,3.02827589772,11.1049369476,54,223,62.2173913043,54,34.5202606189,4.38247332016,20.4647729381,56,1440,1193.52380952,1440,510.375269875,-1.60816732165,3.63321285046,41,23,0
/home/hao/Documents/pcap2/non-Loc/121.199.16.22_0720-11-00-53_filtered_port_num_55060.csv,12,66,652,131.666666667,66.0,164.917824655,2.60050502524,8.30087160041,0.00018310546875,43.8849489689,4.65879128196,0.201354980469,12.487057258,2.78129419141,8.86582513054,66,252,90.25,66.0,61.1918090924,2.25965666367,6.12170735932,66,652,214.5,359.0,252.611856412,1.15412329481,2.33288357519,10,8,0
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_50567.csv,170,54,1440,717.270588235,65.0,689.94535825,0.0906709950477,1.01185702705,9.20295715332e-05,0.0869450569153,0.00177940814453,0.000273942947388,0.00833241363453,7.85953478517,72.2431901782,54,224,56.2093023256,54.0,18.3253010249,8.9348243636,81.738107905,56,1440,1394.07142857,1440.0,239.943931234,-5.08568742094,27.1211595348,167,86,0
/home/hao/Documents/pcap2/non-Loc/118.192.74.50_0719-17-57-14_filtered_port_num_59485_filtered_port_num_59485.csv,11,66,801,209.909090909,74,243.47800145,1.40217003121,3.50701425748,0.0001220703125,3.00753808022,0.533627319336,0.216567993164,0.888124935128,2.09400135062,6.0983406948,66,478,171.0,70.0,177.276620004,1.15353003971,2.3324167176,66,801,313.666666667,74,344.61218138,0.706820990063,1.5,8,8,0
/home/hao/Documents/pcap2/non-Loc/74.125.224.15_0719-23-23-26_filtered_port_num_56051.csv,7,66,709,186.714285714,74,222.37980014,1.74857897853,4.40376470178,0.000275135040283,0.00610280036926,0.00242102146149,0.00283813476562,0.00241016614317,0.547543954907,1.51814136966,66,252,114.5,159.0,79.4528161867,1.14890766032,2.32870326463,66,709,283.0,74,301.245193599,0.706732787117,1.5,5,4,0
/home/hao/Documents/pcap2/non-Loc/140.205.174.89_0720-09-08-56_filtered_port_num_38366.csv,10,54,357,116.2,65.0,113.340901708,1.4974783293,3.28890749067,6.103515625e-05,0.377075195312,0.126827690336,0.00155591964722,0.172395253869,0.701375000872,1.50340255693,54,327,112.6,54,107.479486415,1.4810412837,3.22319201317,56,357,119.8,56,118.804713711,1.48736421616,3.23231827796,8,5,0
/home/hao/Documents/pcap2/non-Loc/211.149.185.205_0719-18-50-10_filtered_port_num_45688_filtered_port_num_45688.csv,172,66,1440,839.180232558,1440.0,641.187204699,-0.231534384901,1.17113322136,3.09944152832e-05,46.6359860897,0.305088508896,0.000244855880737,3.5560715023,12.9328641536,168.502043331,66,610,148.594202899,66,189.399992259,1.8631973003,4.47648996995,66,1440,1301.80582524,1440,359.160132992,-2.5475117661,8.16969739207,140,69,0
/home/hao/Documents/pcap2/non-Loc/118.192.74.50_0719-17-57-14_filtered_port_num_40611.csv,13,66,1084,244.538461538,74,363.804388561,1.80496068166,4.40272154538,0.000365972518921,28.8762509823,4.69435874621,0.342239022255,9.45479963405,1.84303654552,4.58213926606,66,315,100.625,70.0,81.1494570222,2.25411476183,6.10807685232,66,1084,474.8,74,497.418294798,0.408142877745,1.16672354337,10,8,0
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_42417.csv,59,54,1440,648.677966102,56,679.572508714,0.300518430328,1.09911956815,3.00407409668e-05,0.0686340332031,0.00319960199553,0.00018310546875,0.0105556222677,4.73966172827,27.3512885445,54,196,59.4,54.0,25.6184829111,5.05067703135,26.9497210853,56,1440,1258.27586207,1440,456.126335838,-2.13218769503,5.59921381083,56,30,0
/home/hao/Documents/pcap2/non-Loc/54.230.116.204_0719-18-52-12_filtered_port_num_47855_filtered_port_num_47855.csv,12,66,795,162.083333333,68.0,220.457652144,2.13194596551,6.00190708345,0.000152111053467,0.400084972382,0.0405189990997,0.0061948299408,0.113783124393,2.83888416947,9.07575783924,66,795,171.285714286,66,254.645251441,2.04074026558,5.16556612785,66,469,149.2,71,159.929234351,1.49863147934,3.24816838267,9,7,0
/home/hao/Documents/pcap2/non-Loc/59.151.32.173_0719-22-01-44_filtered_port_num_46626.csv,296,66,1440,721.243243243,121.0,677.137203367,0.0994826444116,1.03453800378,3.00407409668e-05,44.5481870174,0.169527529054,0.00018310546875,2.59198044855,17.0151491632,291.305936369,66,678,81.6225165563,66,94.455830227,5.91165724267,36.0082146559,66,1440,1387.33103448,1440,238.736301074,-4.499031109,22.0755478461,284,151,0
/home/hao/Documents/pcap2/non-Loc/125.78.248.172_0719-21-52-19_filtered_port_num_49164.csv,260,54,1440,599.403846154,128.0,633.986097264,0.466756620959,1.30588605487,6.103515625e-05,31.0454101562,0.180906320631,0.000365972518921,2.01347645196,14.3066123784,215.060639803,54,244,76.1884057971,54.0,53.4767389124,2.7159123698,8.51966406203,56,1440,1191.23770492,1440.0,439.808174528,-1.53554644471,3.75463936178,224,138,0
/home/hao/Documents/pcap2/non-Loc/140.205.159.56_0719-17-59-19_filtered_port_num_50213.csv,12,54,406,131.583333333,65.0,128.339042081,1.27621261699,2.81252710567,0.000212907791138,0.565856933594,0.0983027328144,0.0011899471283,0.165121614207,1.95611142684,5.93024494887,54,406,139.571428571,54,133.403637927,1.14043765689,2.55830274213,56,360,120.4,56,120.002666637,1.48761238029,3.23267354016,9,7,0
/home/hao/Documents/pcap2/non-Loc/140.205.203.94_0719-23-13-38_filtered_port_num_48894.csv,14,66,690,148.642857143,69.0,177.031719169,2.1962278418,6.60362684193,0.000152826309204,24.8556210995,2.36103230256,0.000580072402954,6.60909527823,3.0022697619,10.3358929522,66,406,109.5,66.0,112.097056161,2.26534001069,6.13658184688,66,690,200.833333333,154.0,227.169845906,1.53562110417,3.65813063725,10,8,0
/home/hao/Documents/pcap2/non-Loc/202.108.23.85_0719-23-34-50_filtered_port_num_51612.csv,12,54,682,124.75,65.0,171.92397787,2.79996218443,9.21576306808,0.000243902206421,6.00991797447,1.02407555147,0.00918579101562,1.80799369116,1.92099434812,5.44596072475,54,682,140.0,64.0,205.065843085,2.25857630141,6.11954658122,56,191,94.25,123.0,56.339928115,1.09795758966,2.2844944026,10,8,0
/home/hao/Documents/pcap2/non-Loc/216.58.192.2_0719-22-_filtered_port_num_48941.csv,156,66,1440,826.442307692,1147.0,640.319884405,-0.191561587853,1.1655047081,3.00407409668e-05,32.3282470703,0.233919794329,0.000243902206421,2.59870470049,12.1616248028,150.101295306,66,664,161.25,66.0,208.996261928,1.74891020852,4.07601948398,66,1440,1289.18478261,1440.0,378.027199658,-2.37800213608,7.23884774951,132,64,0
/home/hao/Documents/pcap2/non-Loc/121.42.54.154_0719-19-14-20_filtered_port_num_58995.csv,10,66,388,122.5,70.0,111.093879219,1.63089729956,3.86430866292,0.000152826309204,0.261627197266,0.123982773887,0.0838930606842,0.120734899937,0.121275894909,1.11152200954,66,388,121.0,70.0,119.441757076,1.78647141324,4.19565283905,66,293,124.75,179.0,97.1940713212,1.15082170664,2.33025375437,8,6,0
/home/hao/Documents/pcap2/non-Loc/121.42.54.154_0720-10-34-00_filtered_port_num_39186.csv,18,66,1440,371.277777778,70.0,510.104543267,1.41022843598,3.30723502713,0.000213146209717,22.659881115,1.3907614175,0.00689697265625,5.31806193152,3.74813354996,15.0537448784,66,535,113.7,66.0,140.45358664,2.66523767795,8.10660948069,66,1440,693.25,873.0,611.724560158,0.251265779023,1.26044115482,15,10,0
/home/hao/Documents/pcap2/non-Loc/115.28.142.241_0719-17-51-16_filtered_port_num_40789.csv,10,66,642,155.1,70.0,184.909951057,1.88800675698,5.01327043269,0.0001220703125,0.268280029297,0.0837300088671,0.00292897224426,0.116029080837,0.724665351732,1.55305833758,66,642,182.8,66,229.620904972,1.49932043704,3.24908344087,66,365,127.4,66,118.840397172,1.49747445935,3.24655771188,8,5,0
/home/hao/Documents/pcap2/non-Loc/123.59.58.45_0719-21-44-33_filtered_port_num_47984.csv,9,66,653,178.777777778,66,210.811014775,1.47019181844,3.35524144657,9.17911529541e-05,0.169769048691,0.0765533745289,0.0775450468063,0.0774828896754,0.091189453047,1.10282665342,66,478,136.0,70.0,152.974943482,1.78739830801,4.19735496187,66,653,264.333333333,74,274.848240954,0.70665750359,1.5,9,6,0
/home/hao/Documents/pcap2/non-Loc/59.56.22.228_0719-23-46-48_filtered_port_num_59625.csv,9,66,922,209.333333333,66,283.370193681,1.77256028603,4.5911555363,0.0001220703125,56.1449890137,7.11861038208,0.142898440361,18.530665746,2.26757338348,6.14231865696,66,484,137.0,70.0,155.210609603,1.78743978767,4.19743087251,66,922,354.0,74,401.649930495,0.706896394196,1.5,7,6,0
/home/hao/Documents/pcap2/non-Loc/58.96.167.3_0719-23-52-34_filtered_port_num_50470.csv,10,54,437,116.3,65.0,120.964498924,1.9058325528,5.12355750496,0.000273942947388,0.178436040878,0.0605807834201,0.00305199623108,0.0770493082321,0.672790458207,1.51533796594,54,248,96.8,54,75.995789357,1.46255040987,3.19583901226,56,437,135.8,56,150.761268236,1.49211524554,3.23907510985,8,5,0
/home/hao/Documents/pcap2/non-Loc/218.244.150.153_0720-00-15-23_filtered_port_num_49300.csv,129,66,1440,701.875968992,66,680.943338008,0.151833444568,1.03293301701,3.09944152832e-05,43.2891228199,0.399862054735,0.000275015830994,3.8214200806,11.0488836378,123.965369803,66,272,69.2923076923,66,25.3575800089,7.85709710262,62.8258501118,66,1440,1344.34375,1440.0,338.792258377,-3.38383026898,12.695767958,126,65,0
/home/hao/Documents/pcap2/non-Loc/106.120.181.40_0720-09-36-44_filtered_port_num_60350.csv,298,66,1440,704.013422819,76.0,680.800579722,0.149330940351,1.03096544794,6.103515625e-05,0.175383806229,0.00578714139534,0.000275135040283,0.0243587629266,5.29752091983,31.5718400589,66,313,69.7466666667,66.0,28.3662209131,8.40701047749,72.1059675088,66,1440,1346.85135135,1440.0,333.849342232,-3.37939534338,12.607260102,292,150,0
/home/hao/Documents/pcap2/non-Loc/106.120.181.40_0720-10-24-04_filtered_port_num_54486.csv,165,66,1440,681.660606061,67,676.970985431,0.216975350782,1.05935206155,0.0,39.3257448673,0.249056749228,0.000243902206421,3.06089763163,12.6866184866,161.969049454,66,276,71.5119047619,66.0,31.9458224587,6.19466583461,39.585766696,66,1440,1314.40740741,1440,382.173568537,-2.79777444243,8.98704236699,159,84,0
/home/hao/Documents/pcap2/non-Loc/218.205.76.73_0719-17-47-35_filtered_port_num_41725.csv,13,54,382,110.076923077,56,102.069705849,1.65664416156,4.33454834084,6.103515625e-05,0.200562000275,0.0782725016276,0.074630856514,0.0880149817589,0.404716841592,1.30180849816,54,382,128.571428571,54,119.124013584,1.30468826448,3.08973256428,56,249,88.5,57.0,71.7814971517,1.7884395153,4.19925172145,10,7,0
/home/hao/Documents/pcap2/non-Loc/66.102.255.50_0720-00-42-09_filtered_port_num_56683.csv,64,66,1440,668.5,70.0,671.138375263,0.247032190426,1.09119675393,3.00407409668e-05,47.3968811035,0.768374477114,0.000182867050171,5.92266693268,7.7436369657,60.9815076278,66,645,83.7878787879,66,99.218692513,5.47842204786,31.0194332462,66,1440,1290.93548387,1440,409.953965589,-2.544478113,7.68132008815,61,33,0
/home/hao/Documents/pcap2/non-Loc/182.92.163.197_0719-23-13-38_filtered_port_num_59528.csv,14,66,1440,342.857142857,70.0,499.734623453,1.50120076625,3.51003877607,0.000153064727783,3.38458299637,0.356203464361,0.000548839569092,0.885617837439,3.03573244442,10.5335380153,66,326,104.285714286,66,90.5565557865,2.03731468886,5.15791360989,66,1440,581.428571429,74,614.358401015,0.469735089297,1.38149049831,11,7,0
/home/hao/Documents/pcap2/non-Loc/223.202.68.93_0719-17-41-29_filtered_port_num_54276.csv,14,66,1440,330.214285714,70.0,483.08268718,1.64004172567,4.05679886626,0.000151872634888,0.174560070038,0.0428819106175,0.000671148300171,0.072264041791,1.25254440581,2.60300184323,66,1440,453.25,237.0,580.202496978,1.04613338808,2.21351057256,66,659,166.166666667,70.0,220.421124719,1.78815132889,4.19872879603,11,8,0
/home/hao/Documents/pcap2/non-Loc/106.38.193.23_0719-21-36-43_filtered_port_num_57369.csv,12,54,852,155.583333333,61.0,222.121385108,2.52754948396,8.09521378971,0.000273942947388,0.15838599205,0.0577614524148,0.000611066818237,0.0754515445144,0.566855921932,1.32172686135,54,852,213.0,122.0,289.831560278,1.68511572234,3.99205445398,56,299,98.1666666667,61.0,89.889592773,1.7823265088,4.18794093511,9,6,0
/home/hao/Documents/pcap2/non-Loc/211.151.213.52_0720-09-28-40_filtered_port_num_53970.csv,10,54,621,127.0,61.0,168.783885487,2.45540260785,7.36208939243,0.000182867050171,0.201508045197,0.104075113932,0.156342029572,0.0920505224973,-0.17926428269,1.08546755026,54,621,151.833333333,64.0,209.944767869,1.78405531593,4.19117439223,56,181,89.75,118.0,52.8411534696,1.13444607749,2.31663205849,8,6,0
/home/hao/Documents/pcap2/non-Loc/70.39.191.88_0720-00-03-54_filtered_port_num_52250.csv,35,54,1440,552.628571429,56,646.000534529,0.620967082813,1.42469361653,3.00407409668e-05,0.0426640510559,0.00406693711,0.000198006629944,0.00959346378637,2.84188027254,10.5216171907,54,195,62.9444444444,54.0,32.3530390505,3.76134973971,15.4262876069,56,1440,1071.11764706,1440,579.090959263,-0.98111015869,2.05022178031,32,18,0
